mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_score,param_booster,param_disable_default_eval_metric,param_eta,param_eval_metric,param_gamma,param_max_delta_step,param_max_depth,param_min_child_weight,param_nthread,param_objective,param_seed,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9440223693847656,0.029264441778937885,0.010198879241943359,0.0005262635153030013,0.5,dart,0,0.01,mae,0.1,0,9,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6159347891807556,0.5390682816505432,0.5291736125946045,0.5252012610435486,0.4680904746055603,0.5354936838150024,0.04727075006940153,601
0.9270731449127197,0.011450701243999164,0.010709095001220702,0.0008717980575414894,0.5,dart,0,0.01,mae,0.1,0,9,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6159347891807556,0.5390682816505432,0.5291736125946045,0.5252012610435486,0.4680904746055603,0.5354936838150024,0.04727075006940153,601
0.9054088592529297,0.026701404600122807,0.009788799285888671,0.00044082223026008905,0.5,dart,0,0.01,mae,0.1,0,9,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.620987594127655,0.544812798500061,0.5300315618515015,0.5266662240028381,0.4716251492500305,0.5388246655464173,0.048015676467467606,577
0.9272736072540283,0.04060234103407951,0.010748910903930663,0.00038724806686408635,0.5,dart,0,0.01,mae,0.1,0,9,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.620987594127655,0.544812798500061,0.5300315618515015,0.5266662240028381,0.4716251492500305,0.5388246655464173,0.048015676467467606,577
0.6372048377990722,0.024266189127720064,0.009655380249023437,0.0011244560254552512,0.5,dart,0,0.01,mae,0.1,1,3,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6136078357696533,0.008217979083645693,0.009220743179321289,0.001051312736766981,0.5,dart,0,0.01,mae,0.1,1,3,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6418122291564942,0.030270382387961318,0.009403657913208009,0.0004555457345963256,0.5,dart,0,0.01,mae,0.1,1,3,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6202907562255859,0.02138462422873666,0.009177541732788086,0.0005051104214097396,0.5,dart,0,0.01,mae,0.1,1,3,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6000921726226807,0.013556152275876266,0.008883047103881835,0.0003892302701149825,0.5,dart,0,0.01,mae,0.1,1,3,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6092122077941895,0.01762439445287304,0.009217119216918946,0.0002759726763104369,0.5,dart,0,0.01,mae,0.1,1,3,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.618687915802002,0.01785537410251714,0.009131431579589844,0.0004435281288783911,0.5,dart,0,0.01,mae,0.1,1,6,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6159137725830078,0.01680367729613713,0.00895071029663086,0.00047594098276975484,0.5,dart,0,0.01,mae,0.1,1,6,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.5995189666748046,0.0037214128377283467,0.009038162231445313,0.00041896640716769035,0.5,dart,0,0.01,mae,0.1,1,6,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6246878147125244,0.023582732422582797,0.009746980667114259,0.0006560796273549715,0.5,dart,0,0.01,mae,0.1,1,6,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6233220100402832,0.0321051262203363,0.01035771369934082,0.00214163256083072,0.5,dart,0,0.01,mae,0.1,1,6,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.614749813079834,0.01988696242215537,0.008611249923706054,0.0004974689072689837,0.5,dart,0,0.01,mae,0.1,1,6,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6449318408966065,0.02001182780934279,0.008535146713256836,0.00034309038272217437,0.5,dart,0,0.01,mae,0.1,1,9,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6141212940216064,0.012340214602342846,0.008736419677734374,0.0005128303586617949,0.5,dart,0,0.01,mae,0.1,1,9,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.598217248916626,0.0056647768624628,0.009060859680175781,0.00041823525505198044,0.5,dart,0,0.01,mae,0.1,1,9,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.5964940547943115,0.009689353505666133,0.00899806022644043,0.0006225344336779424,0.5,dart,0,0.01,mae,0.1,1,9,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.5995597839355469,0.01983550014708913,0.008968257904052734,0.00047048758110766005,0.5,dart,0,0.01,mae,0.1,1,9,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6075228691101074,0.021838075186259194,0.008920907974243164,0.0003753221590663403,0.5,dart,0,0.01,mae,0.1,1,9,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.194549322128296,-1.135751724243164,-1.2784500122070312,-1.4587693214416504,-1.2307274341583252,-1.2596495628356934,0.10993392600935402,1081
0.6716512680053711,0.011664075891055123,0.00901966094970703,0.0003174571591537332,0.5,dart,0,0.01,mae,1.0,0,3,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6312847137451172,0.5476012229919434,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450646042823791,0.04966812782033937,457
0.6734911441802979,0.017364739415908534,0.009302330017089844,0.0006617734195560502,0.5,dart,0,0.01,mae,1.0,0,3,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6312847137451172,0.5476012229919434,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450646042823791,0.04966812782033937,457
0.6713449954986572,0.018213653723994732,0.009626150131225586,0.0004926158271366372,0.5,dart,0,0.01,mae,1.0,0,3,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6312847137451172,0.5476012229919434,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450646042823791,0.04966812782033937,457
0.6655812740325928,0.007387918681973719,0.009133625030517577,0.0005027710124820965,0.5,dart,0,0.01,mae,1.0,0,3,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6312847137451172,0.5476012229919434,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450646042823791,0.04966812782033937,457
0.664982271194458,0.014467681049766734,0.009406614303588866,0.00031928463501517654,0.5,dart,0,0.01,mae,1.0,0,3,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6312847137451172,0.5476683974266052,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450780391693115,0.049668821221500965,433
0.6648672580718994,0.010551021676854459,0.008854436874389648,0.000446153073755848,0.5,dart,0,0.01,mae,1.0,0,3,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6312847137451172,0.5476683974266052,0.5415869951248169,0.5273841619491577,0.4774659276008606,0.5450780391693115,0.049668821221500965,433
0.8255281925201416,0.011981262727062566,0.009646177291870117,0.0005752968086171856,0.5,dart,0,0.01,mae,1.0,0,6,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6209725141525269,0.5488799810409546,0.5359006524085999,0.5235466957092285,0.4732234477996826,0.5405046582221985,0.04770901908105901,553
0.8295554637908935,0.022080443781219167,0.009835433959960938,0.000255029184913419,0.5,dart,0,0.01,mae,1.0,0,6,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6209725141525269,0.5488799810409546,0.5359006524085999,0.5235466957092285,0.4732234477996826,0.5405046582221985,0.04770901908105901,553
0.8105579376220703,0.006909228091422633,0.009968328475952148,0.0005921241144908217,0.5,dart,0,0.01,mae,1.0,0,6,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6213517785072327,0.5467033386230469,0.5377405285835266,0.5299322605133057,0.4735051393508911,0.5418466091156006,0.04727373027603004,505
0.8105865001678467,0.015091870006882299,0.00962371826171875,0.0007906122200227483,0.5,dart,0,0.01,mae,1.0,0,6,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6213517785072327,0.5467033386230469,0.5377405285835266,0.5299322605133057,0.4735051393508911,0.5418466091156006,0.04727373027603004,505
0.8132348537445069,0.013941367320832428,0.009532356262207031,0.0005743804649008707,0.5,dart,0,0.01,mae,1.0,0,6,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6226260662078857,0.5481001138687134,0.5367642045021057,0.5269430875778198,0.47391974925994873,0.5416706442832947,0.047804343468856966,529
0.7980041980743409,0.00929499298393537,0.00994405746459961,0.0003787161448832404,0.5,dart,0,0.01,mae,1.0,0,6,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6226260662078857,0.5481001138687134,0.5367642045021057,0.5269430875778198,0.47391974925994873,0.5416706442832947,0.047804343468856966,529
0.9698959350585937,0.01771334128200579,0.010285043716430664,0.0006556983861338798,0.5,dart,0,0.01,mae,1.0,0,9,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6123758554458618,0.5366451740264893,0.5169097185134888,0.5068166851997375,0.4605487585067749,0.5266592383384705,0.04961135546497104,625
0.9903079509735108,0.04036525013737063,0.011091852188110351,0.0011660759354159577,0.5,dart,0,0.01,mae,1.0,0,9,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.6123758554458618,0.5366451740264893,0.5169097185134888,0.5068166851997375,0.4605487585067749,0.5266592383384705,0.04961135546497104,625
0.9463783740997315,0.03171353700439746,0.012015151977539062,0.0019708465504667014,0.5,dart,0,0.01,mae,1.0,0,9,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.01, 'eval_metric': 'mae', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.6159347891807556,0.5390682816505432,0.5291736125946045,0.5252012610435486,0.4680904746055603,0.5354936838150024,0.04727075006940153,601
